angle,distFromStart,distRaced,fuel,gear,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,gear.1,steer,clutch,focus.1,meta
-0.08550671133546237,-0.5773044207728668,1.6071411349095717,-1.6226095605314863,0.6945807485253871,0.0,0.0502462485380264,0.5564828165791313,-0.21816944097312985,-2.0418501976081744,0.7232273011908258,-1.3193519351366074,0.76179898308662,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.08546129150634099,-0.576446170921548,1.6078322310084379,-1.623588966895114,0.6945807485253871,0.0,0.020706680233560194,0.5647661956715108,-0.21799218040933455,-1.9716950981111143,0.7224111133841349,-1.6308860593275396,0.76179898308662,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.08535680107978308,-0.5755879210702292,1.608523327107304,-1.6245683732587557,0.6945807485253871,0.0,0.04345259973368485,0.5721004375762221,-0.21777492569766715,-1.9199901937198807,0.7215729205140284,-1.5760583028137922,0.76179898308662,-0.12480295985648515,0.7034792243820454,-1.4791123911402653,0.0,0.0,0.0
-0.08524436838802361,-0.5747296712189103,1.6092144232061696,-1.6255477796223974,0.6945807485253871,0.0,0.06155142243527403,0.5795856785789716,-0.21757173228936663,-1.890741574881944,0.7207467304057851,-1.4231966432002514,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
-0.04878697188695272,-0.5738714213675916,1.6099055193050358,-1.626527185986025,0.6945807485253871,0.0,0.09002148061754957,0.5853020730047022,-0.2929678074264184,-1.808776132612409,0.7187522714761999,-0.9501783746107072,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.05816464683222851,-0.573005643008805,1.6106026776503828,-1.6275065923496668,0.6945807485253871,0.0,0.10702066615125189,0.5908890396321148,-0.17413106393464595,-1.760425809149507,0.7138071335886028,-1.484116372659969,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.19570068786364953,-0.5721473931574863,1.611293773749249,-1.6284859987133085,0.6945807485253871,0.0,0.07520650589677287,0.5971231452511191,0.012961807708568493,-1.6881359763344175,0.7056932665691473,-1.861631249988816,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.3282231739865907,-0.5712816147986997,1.611990932094596,-1.6294654050769362,0.6945807485253871,0.0,0.09966966700154252,0.6019766876880608,0.1710722810713259,-1.621349319670352,0.6937245125313262,-1.847010514918479,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.4367161712783773,-0.5704158364399132,1.6126880904399434,-1.6304448114405778,0.6945807485253871,0.0,0.12017112159735055,0.6076715108140714,0.35180478862646736,-1.5847123056472872,0.6784489976002211,-1.678122280323999,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5021016968694476,-0.5695500580811267,1.6133852487852904,-1.6315221584405724,0.6945807485253871,0.0,0.1478202177844228,0.613754617335038,0.3994452005820834,-1.498837806262919,0.6608409459470537,-1.1996680974134335,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5504949115256553,-0.5686842797223401,1.614082407130638,-1.632501564804214,0.6945807485253871,0.0,0.15760397587404587,0.6203770063489976,0.3944762306949458,-1.4365701305188379,0.6407483225882243,-1.6560974550577943,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5813696401773977,-0.567810972856086,1.6147795654759851,-1.6334809711678557,0.6945807485253871,0.0,0.11144934186849481,0.6282073881472627,0.32952430225337653,-1.3614108834386047,0.6182391431742912,-2.0978123549711083,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5829994591822996,-0.5669451944972994,1.6154827860678134,-1.6344603775314834,0.6945807485253871,0.0,0.1282075110366331,0.6350239188587002,0.18906000715112184,-1.2770140630912619,0.5931593722613441,-2.1533898927705146,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5724916768567876,-0.5660718876310451,1.6161860066596418,-1.6354397838951251,0.6945807485253871,0.0,0.14949226882052488,0.6419914486681761,0.0625316894014018,-1.232362095792323,0.566295190751416,-1.9300487923051115,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5640670845080995,-0.5652061092722587,1.6168892272514703,-1.6364191902587668,0.6945807485253871,0.0,0.17162811564531547,0.6487001228810151,-0.04092837845653491,-1.1410149164471883,0.5381627174046204,-1.4821481967851171,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5633059507596173,-0.5643328024060044,1.6175863855968178,-1.6373985966223945,0.6945807485253871,0.0,0.19459245622673269,0.6553440831946944,-0.09163734967089021,-1.0679432722091322,0.5090840263309505,-1.832014889205318,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5641340973707376,-0.5634519670322825,1.6182956684351277,-1.6383780029860362,0.6945807485253871,0.0,0.1535443564665737,0.6631528936932398,-0.12334221460126236,-0.9871852018357032,0.47939919578319395,-2.354612445309003,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5619152270300539,-0.5625786601660283,1.618998889026956,-1.6393574093496779,0.6945807485253871,0.0,0.17131178166551234,0.669645854908881,-0.15582864561005763,-0.8889749934921503,0.449190244634082,-2.4613625558545724,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5587854781490673,-0.5616978247923062,1.619708171865266,-1.6403368157133056,0.6945807485253871,0.0,0.19699508812095085,0.6761819587239624,-0.1796257144775264,-0.8337505515071002,0.4186492170734244,-2.1984704925707077,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5561951414463526,-0.5608245179260521,1.6204113924570944,-1.6413162220769473,0.6945807485253871,0.0,0.2165851995844691,0.6828259190376418,-0.19591713229513075,-0.7911737113361419,0.3879121444023362,-1.8281722601163244,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5544950003016454,-0.5599436825523302,1.6211206752954042,-1.642295628440589,0.6945807485253871,0.0,0.24674237232569413,0.689297308953563,-0.20552432156827094,-0.7717088248090185,0.35707304825541164,-1.6222635745424734,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5535857763999261,-0.5590628471786082,1.6218299581337141,-1.6432750348042167,0.6945807485253871,0.0,0.22799581814165132,0.6967178360571536,-0.21059545281522776,-0.7508106173397895,0.3261039221883034,-1.5634994662790171,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5531481244945489,-0.5581744832974186,1.6225453032185047,-1.6442544411678583,0.6945807485253871,0.0,0.2514572549770447,0.7032755111719543,-0.21303301624991217,-0.7324283455668096,0.29503077218504836,-1.3889878720421012,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5527923771990627,-0.5572936479236966,1.6232545860568146,-1.6453317881678668,0.6945807485253871,0.0,0.27117540638476895,0.7099841853847927,-0.21469492871860843,-0.7277125256006172,0.26390761067403046,-1.1633037050590167,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5526724159017476,-0.556405284042507,1.6239699311416058,-1.6463111945314945,0.6945807485253871,0.0,0.287413884014659,0.7168870012951095,-0.21530427894961554,-0.7607537615542216,0.23272643581400748,-0.9921661266075601,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.55257396490602,-0.5555169201613173,1.624685276226397,-1.6472906008951362,0.6945807485253871,0.0,0.300383577186584,0.7238761024043046,-0.2157966036046194,-0.7950758374986439,0.20148124622404803,-0.495342302198374,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5525483180079733,-0.5546285562801277,1.6254006213111878,-1.648270007258778,0.6945807485253871,0.0,0.35704501837845215,0.7300670654238698,-0.21590659577452134,-0.8459961580859786,0.17018804558663614,-0.16215824338406648,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5527410834029692,-0.553740192398938,1.626115966395979,-1.6493473542587727,0.6945807485253871,0.0,0.35650273155593176,0.7374013073285811,-0.2153582917073771,-0.8923572982298074,0.13883923215259192,0.023131456834187464,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5529404673523,-0.5528518285177484,1.6268313114807702,-1.6504247012587672,0.6945807485253871,0.0,0.34199655905353415,0.7449512622304896,-0.2148856535656913,-0.9204928061233429,0.10742900458701482,-0.010983591663252933,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5530629106074906,-0.5519559361290909,1.6275527188120422,-1.651502048258776,0.6945807485253871,0.0,0.3529100813567395,0.7519835059391242,-0.21462302188497562,-0.9491259563942631,0.07596156385655693,-0.055408132838497055,0.76179898308662,-0.12480295985648515,0.7034792243820454,1.7122946383399205,0.0,0.0,0.0
0.553157225006759,-0.5510600437404337,1.628274126143315,-1.6525793952587706,0.6945807485253871,0.0,0.3557947459820878,0.759209891345237,-0.21446337444642605,-0.9668511738862392,0.04448512105470174,0.03400328547623011,0.76179898308662,-0.12480295985648515,0.7034792243820454,1.7122946383399205,0.0,0.0,0.0
0.5532027275678095,-0.5501641513517763,1.6289955334745871,-1.6536567422587791,0.6945807485253871,0.0,0.3708658005912753,0.7661127072555532,-0.21453681549082776,-0.9863825975557429,0.013012679173467571,-0.025135713430050364,0.76179898308662,-0.12480295985648515,0.7034792243820454,1.7122946383399205,0.0,0.0,0.0
0.5532383022973582,-0.5492682589631189,1.6297169408058598,-1.6547340892587739,0.6945807485253871,0.0,0.38059683635093133,0.7731018083647488,-0.21460360874763384,-0.9989262350848654,-0.018519976563113147,-0.09195997051432865,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.553215137357187,-0.5483648380669938,1.6304444103836133,-1.6558114362587824,0.6945807485253871,0.0,0.38214084744282806,0.7802203372722624,-0.2147311809897667,-1.0014906874474334,-0.050109405363306325,-0.20245898748818703,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.5313416426005372,-0.5474689456783366,1.6311658177148853,-1.6567908426224103,0.6945807485253871,0.0,0.3897479264809495,0.7864975854907063,-0.1703460805807601,-1.0020091226818122,-0.08112078115217261,-0.3115521645514377,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.46066789209610004,-0.5465655247822115,1.6318932872926388,-1.6578681896224188,0.6945807485253871,0.0,0.39923794587504025,0.7920629808183991,-0.24396147963541906,-0.9986725622295411,-0.1101980719036252,-0.41586548591862116,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.35856428169510374,-0.5456621038860864,1.632620756870393,-1.6589455366224135,0.6945807485253871,0.0,0.41361607843323184,0.7973048066502956,-0.39717514885995403,-0.9935394989330066,-0.13696263049008947,-0.5024652244121277,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.25566809941253593,-0.5447511544824936,1.633354288694628,-1.6600228836224082,0.6945807485253871,0.0,0.4265104539909191,0.8030643436754658,-0.6311409139116388,-0.9907449389530407,-0.1614520655654032,-0.5399542886950328,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.19147887751744944,-0.5438477335863685,1.6340817582723814,-1.6611002306224167,0.6945807485253871,0.0,0.4306227957283582,0.8092984492944706,-0.7437015785030028,-0.9717028405181244,-0.18455858242805676,-0.584285107209567,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.15422303516783503,-0.5429367841827759,1.6348152900966164,-1.6621775776224115,0.6945807485253871,0.0,0.4435924889002845,0.8155541262131947,-0.7498728518024106,-0.9571076410989474,-0.20591429642694614,-0.7556101309824382,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.13539738468228082,-0.5420258347791831,1.6355488219208512,-1.66325492462242,0.6945807485253871,0.0,0.43519457491265456,0.8224137995240719,-0.6959633847120245,-0.9399563064600001,-0.2254841995066373,-0.8437094320472625,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.13000657217672726,-0.5411148853755903,1.6362823537450861,-1.6643322716224147,0.6945807485253871,0.0,0.43997724341682015,0.8291224737369102,-0.6103023653079032,-0.921655819924529,-0.2434043229682454,-0.9300280025586495,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.1318159194679559,-0.5402039359719975,1.637015885569321,-1.6654096186224234,0.6945807485253871,0.0,0.4576241604329768,0.8355938636528322,-0.5189741310796213,-0.9011665386428447,-0.2599213235680572,-0.8693894410810513,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.13344656579214956,-0.539285458060937,1.6377554796400369,-1.666486965622418,0.6945807485253871,0.0,0.4635215296278766,0.8422378239665115,-0.443810198282973,-0.8694823831557017,-0.275296461422626,-0.895163172775545,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.13487451888984534,-0.5383745086573442,1.6384890114642718,-1.6675643126224127,0.6945807485253871,0.0,0.45623831633098233,0.8490112120785099,-0.3880938330518096,-0.8454929709467288,-0.2898378074197715,-1.1716450218619634,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.13802660539171135,-0.5374560307462837,1.6392286055349883,-1.6686416596224214,0.6945807485253871,0.0,0.4691326918886696,0.8554826019944313,-0.33849640718000107,-0.8114703121430171,-0.30373900611755167,-1.253371181998698,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.1420763333252111,-0.5365375528352233,1.6399681996057045,-1.6696210659860629,0.6945807485253871,0.0,0.48194421807069365,0.8619108493109134,-0.2985402702749041,-0.7875169408861667,-0.31716009434080783,-1.231908692696732,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.14541373934844673,-0.5356115464166951,1.6407138559229018,-1.6706984129860576,0.6945807485253871,0.0,0.4953884122123226,0.8681449549299184,-0.26769519689124477,-0.7388782898062843,-0.33028711489841805,-1.088700467136041,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.14719330314516949,-0.5346930685056346,1.641453449993618,-1.6717757599860523,0.6945807485253871,0.0,0.5129223528071213,0.8742927753500439,-0.2494488309708711,-0.7014040167416029,-0.34319608528218193,-1.3478436239916118,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.14841773569707548,-0.5337670620871064,1.6421991063108152,-1.672853106986061,0.6945807485253871,0.0,0.4942737115215884,0.8810877347617615,-0.23729303390550774,-0.6548820785036887,-0.35599302988855697,-1.5890857526521014,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.1495834285792616,-0.5328410556685782,1.642944762628013,-1.6739304539860556,0.6945807485253871,0.0,0.5082300654400429,0.8871924125824473,-0.2283160554473216,-0.6103659578704426,-0.3686939524000271,-1.6360408056664415,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.150540636999907,-0.53191504925005,1.6436904189452102,-1.6750078009860643,0.6945807485253871,0.0,0.5271046595682918,0.8931892339045352,-0.22216564686348753,-0.5681980438870288,-0.3813688689274606,-1.5070784245332474,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.15100807239979003,-0.5309890428315218,1.644436075262408,-1.676085147986059,0.6945807485253871,0.0,0.5418217213905586,0.899099770027743,-0.2186017881784151,-0.5009483996072347,-0.3940377840739625,-1.4337873038601694,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.1513514099058988,-0.5300630364129936,1.6451817315796051,-1.6771624949860675,0.6945807485253871,0.0,0.5392835177907096,0.9052260191481493,-0.21650439535407517,-0.4586377080057969,-0.40667469185549615,-1.8579760662212317,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.15152431963789095,-0.5291295014869977,1.6459334501432843,-1.6782398419860622,0.6945807485253871,0.0,0.5344707222408492,0.9115032673665933,-0.21538691837258608,-0.38467751567887243,-0.41933560516075596,-2.027801527422785,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.15160374228990645,-0.5282034950684694,1.6466791064604815,-1.679317188986057,0.6945807485253871,0.0,0.5515301618659426,0.9172843756914832,-0.2148923637408524,-0.33791160791889774,-0.43204853043408925,-1.9486996017858567,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.15168399226121382,-0.5272699601424735,1.6474308250241603,-1.6803945359860655,0.6945807485253871,0.0,0.5712332497508188,0.9228497710191761,-0.21448378606025564,-0.25566476898471335,-0.44471144419965963,-1.6139222577395267,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
0.15167075515254452,-0.5263364252164776,1.6481825435878394,-1.6813739423497072,0.6945807485253871,0.0,0.5847602932681122,0.928458308946308,-0.2144730080230226,-0.1930990622903879,-0.4574003639492667,-2.001559182424752,0.76179898308662,-0.12480295985648515,0.7034792243820454,0.11659112359982754,0.0,0.0,0.0
